american,690466665,1,ᚪᛗᛖᚱᛁᚳᚪᚾ,416
business,639691262,1,ᛒᚢᛋᛁᚾᛖᛋᛋ,350
children,598475810,1,ᚳᚻᛁᛚᛞᚱᛖᚾ,336
interest,571960010,1,ᛁᚾᛏᛖᚱᛖᛋᛏ,376
education,546933770,1,ᛖᛞᚢᚳᚪᛏᛡᚾ,464
possible,526529908,1,ᛈᚩᛋᛋᛁᛒᛚᛖ,388
therefore,506720596,1,ᚦᛖᚱᛖᚠᚩᚱᛖ,237
services,502945470,1,ᛋᛖᚱᚢᛁᚳᛖᛋ,298
required,470773502,1,ᚱᛖᚳᚹᛁᚱᛖᛞ,308
property,461518364,1,ᛈᚱᚩᛈᛖᚱᛏᚣ,344
evidence,442368254,1,ᛖᚢᛁᛞᛖᚾᚳᛖ,366
provided,439475571,1,ᛈᚱᚩᚢᛁᛞᛖᛞ,340
economic,428073481,1,ᛖᚳᚩᚾᚩᛗᛁᚳ,238
district,393429611,1,ᛞᛁᛋᛏᚱᛁᚳᛏ,346
analysis,388658232,1,ᚪᚾᚪᛚᚣᛋᛁᛋ,536
received,384273689,1,ᚱᛖᚳᛖᛁᚢᛖᛞ,348
problems,359090432,1,ᛈᚱᚩᛒᛚᛖᛗᛋ,386
industry,352793441,1,ᛁᚾᛞᚢᛋᛏᚱᚣ,378
treatment,327650037,1,ᛏᚱᛠᛏᛗᛖᚾᛏ,464
authority,325747579,1,ᚪᚢᚦᚩᚱᛁᛏᚣ,316
products,319579471,1,ᛈᚱᚩᛞᚢᚳᛏᛋ,278
students,316358919,1,ᛋᛏᚢᛞᛖᚾᛏᛋ,412
increased,310516213,1,ᛁᚾᚳᚱᛠᛋᛖᛞ,402
practice,305555507,1,ᛈᚱᚪᚳᛏᛁᚳᛖ,334
washington,301688309,1,ᚹᚪᛋᚻᛝᛏᚩᚾ,366
obtained,298372356,1,ᚩᛒᛏᚪᛁᚾᛖᛞ,440
specific,294757038,1,ᛋᛈᛖᚳᛁᚠᛁᚳ,253
contract,292128657,1,ᚳᚩᚾᛏᚱᚪᚳᛏ,288
operation,290256299,1,ᚩᛈᛖᚱᚪᛏᛡᚾ,420
probably,288577360,1,ᛈᚱᚩᛒᚪᛒᛚᚣ,456
personal,287384571,1,ᛈᛖᚱᛋᚩᚾᚪᛚ,380
standard,282322835,1,ᛋᛏᚪᚾᛞᚪᚱᛞ,524
complete,277683260,1,ᚳᚩᛗᛈᛚᛖᛏᛖ,400
condition,271190492,1,ᚳᚩᚾᛞᛁᛏᛡᚾ,364
pressure,266957058,1,ᛈᚱᛖᛋᛋᚢᚱᛖ,308
reported,263046729,1,ᚱᛖᛈᚩᚱᛏᛖᛞ,354
attention,262838966,1,ᚪᛏᛏᛖᚾᛏᛡᚾ,506
materials,262353422,1,ᛗᚪᛏᛖᚱᛡᛚᛋ,538
military,259413054,1,ᛗᛁᛚᛁᛏᚪᚱᚣ,476
proposed,259036248,1,ᛈᚱᚩᛈᚩᛋᛖᛞ,320
security,255209442,1,ᛋᛖᚳᚢᚱᛁᛏᚣ,340
financial,254108736,1,ᚠᛁᚾᚪᚾᚳᛡᛚ,381
activity,250174107,1,ᚪᚳᛏᛁᚢᛁᛏᚣ,396
original,250013635,1,ᚩᚱᛁᚷᛁᚾᚪᛚ,296
december,248396684,1,ᛞᛖᚳᛖᛗᛒᛖᚱ,446
situation,243854044,1,ᛋᛁᛏᚢᚪᛏᛡᚾ,438
programs,243187281,1,ᛈᚱᚩᚷᚱᚪᛗᛋ,310
questions,241550136,1,ᚳᚹᛖᛋᛏᛡᚾᛋ,400
purposes,239576177,1,ᛈᚢᚱᛈᚩᛋᛖᛋ,280
included,235852211,1,ᛁᚾᚳᛚᚢᛞᛖᛞ,394
physical,235651395,1,ᛈᚻᚣᛋᛁᚳᚪᛚ,436
produced,233847055,1,ᛈᚱᚩᛞᚢᚳᛖᛞ,322
approach,232450246,1,ᚪᛈᛈᚱᚩᚪᚳᚻ,334
director,231107531,1,ᛞᛁᚱᛖᚳᛏᚩᚱ,288
chairman,228022406,1,ᚳᚻᚪᛁᚱᛗᚪᚾ,372
judgment,226332454,1,ᛂᚢᛞᚷᛗᛖᚾᛏ,372
officers,218657818,1,ᚩᚠᚠᛁᚳᛖᚱᛋ,186
patients,218579528,1,ᛈᚪᛏᛁᛖᚾᛏᛋ,438
involved,217389563,1,ᛁᚾᚢᚩᛚᚢᛖᛞ,302
movement,214149652,1,ᛗᚩᚢᛖᛗᛖᚾᛏ,374
relations,212502755,1,ᚱᛖᛚᚪᛏᛡᚾᛋ,496
consider,212217474,1,ᚳᚩᚾᛋᛁᛞᛖᚱ,300
followed,211340341,1,ᚠᚩᛚᛚᚩᚹᛖᛞ,337
expected,208567673,1,ᛖᛉᛈᛖᚳᛏᛖᛞ,452
direction,207900608,1,ᛞᛁᚱᛖᚳᛏᛡᚾ,406
response,205538602,1,ᚱᛖᛋᛈᚩᚾᛋᛖ,330
observed,203728063,1,ᚩᛒᛋᛖᚱᚢᛖᛞ,358
november,201139638,1,ᚾᚩᚢᛖᛗᛒᛖᚱ,316
potential,198116049,1,ᛈᚩᛏᛖᚾᛏᛡᛚ,444
referred,194435566,1,ᚱᛖᚠᛖᚱᚱᛖᛞ,325
hospital,193759696,1,ᚻᚩᛋᛈᛁᛏᚪᛚ,386
february,193631234,1,ᚠᛖᛒᚱᚢᚪᚱᚣ,355
provides,193405996,1,ᛈᚱᚩᚢᛁᛞᛖᛋ,304
otherwise,189195656,1,ᚩᚦᛖᚱᚹᛁᛋᛖ,260
capacity,188905969,1,ᚳᚪᛈᚪᚳᛁᛏᚣ,456
mentioned,187032566,1,ᛗᛖᚾᛏᛡᚾᛖᛞ,518
prepared,186647010,1,ᛈᚱᛖᛈᚪᚱᛖᛞ,428
minister,185639545,1,ᛗᛁᚾᛁᛋᛏᛖᚱ,352
directly,185558635,1,ᛞᛁᚱᛖᚳᛏᛚᚣ,446
presence,184586901,1,ᛈᚱᛖᛋᛖᚾᚳᛖ,350
distance,182517505,1,ᛞᛁᛋᛏᚪᚾᚳᛖ,438
employed,179003775,1,ᛖᛗᛈᛚᚩᚣᛖᛞ,520
actually,177951046,1,ᚪᚳᛏᚢᚪᛚᛚᚣ,518
engineering,177291795,1,ᛖᛝᛁᚾᛖᛖᚱᛝ,430
continue,177255595,1,ᚳᚩᚾᛏᛁᚾᚢᛖ,238
entitled,176589926,1,ᛖᚾᛏᛁᛏᛚᛖᛞ,474
progress,174431458,1,ᛈᚱᚩᚷᚱᛖᛋᛋ,262
elements,171729739,1,ᛖᛚᛖᛗᛖᚾᛏᛋ,486
compared,169929207,1,ᚳᚩᛗᛈᚪᚱᛖᛞ,398
religious,169720279,1,ᚱᛖᛚᛁᚷᛡᚢᛋ,362
relative,169003137,1,ᚱᛖᛚᚪᛏᛁᚢᛖ,408
electric,168905261,1,ᛖᛚᛖᚳᛏᚱᛁᚳ,334
separate,167844440,1,ᛋᛖᛈᚪᚱᚪᛏᛖ,494
includes,167444377,1,ᛁᚾᚳᛚᚢᛞᛖᛋ,358
chemical,166165891,1,ᚳᚻᛖᛗᛁᚳᚪᛚ,388
benefits,165527541,1,ᛒᛖᚾᛖᚠᛁᛏᛋ,369
transfer,165501414,1,ᛏᚱᚪᚾᛋᚠᛖᚱ,329
computer,157679496,1,ᚳᚩᛗᛈᚢᛏᛖᚱ,274
functions,154560438,1,ᚠᚢᚾᚳᛏᛡᚾᛋ,295
internal,154068054,1,ᛁᚾᛏᛖᚱᚾᚪᛚ,396
christian,153630939,1,ᚳᚻᚱᛁᛋᛏᛡᚾ,326
provision,153024405,1,ᛈᚱᚩᚢᛁᛋᛡᚾ,284
positive,152845740,1,ᛈᚩᛋᛁᛏᛁᚢᛖ,294
instance,152627918,1,ᛁᚾᛋᛏᚪᚾᚳᛖ,378
designed,152386989,1,ᛞᛖᛋᛁᚷᚾᛖᛞ,442
returned,149975517,1,ᚱᛖᛏᚢᚱᚾᛖᛞ,336
concerning,149924547,1,ᚳᚩᚾᚳᛖᚱᚾᛝ,248
formation,149836131,1,ᚠᚩᚱᛗᚪᛏᛡᚾ,383
whatever,149080272,1,ᚹᚻᚪᛏᛖᚢᛖᚱ,346
majority,149011492,1,ᛗᚪᛂᚩᚱᛁᛏᚣ,416
approved,148720636,1,ᚪᛈᛈᚱᚩᚢᛖᛞ,360
constant,147964575,1,ᚳᚩᚾᛋᛏᚪᚾᛏ,346
recently,147894341,1,ᚱᛖᚳᛖᚾᛏᛚᚣ,422
expenses,146285997,1,ᛖᛉᛈᛖᚾᛋᛖᛋ,426
assembly,146269571,1,ᚪᛋᛋᛖᛗᛒᛚᚣ,578
selected,145401564,1,ᛋᛖᛚᛖᚳᛏᛖᛞ,488
contains,144246931,1,ᚳᚩᚾᛏᚪᛁᚾᛋ,318
essential,143880152,1,ᛖᛋᛋᛖᚾᛏᛡᛚ,508
domestic,143482344,1,ᛞᚩᛗᛖᛋᛏᛁᚳ,390
containing,143271435,1,ᚳᚩᚾᛏᚪᛁᚾᛝ,344
critical,143128881,1,ᚳᚱᛁᛏᛁᚳᚪᛚ,328
entirely,142948359,1,ᛖᚾᛏᛁᚱᛖᛚᚣ,440
cultural,142569993,1,ᚳᚢᛚᛏᚢᚱᚪᛚ,332
commerce,141462905,1,ᚳᚩᛗᛗᛖᚱᚳᛖ,320
intended,139748699,1,ᛁᚾᛏᛖᚾᛞᛖᛞ,460
subjects,139715153,1,ᛋᚢᛒᛂᛖᚳᛏᛋ,346
ordinary,139556497,1,ᚩᚱᛞᛁᚾᚪᚱᚣ,378
reduction,138665581,1,ᚱᛖᛞᚢᚳᛏᛡᚾ,378
exercise,137765524,1,ᛖᛉᛖᚱᚳᛁᛋᛖ,356
articles,136750977,1,ᚪᚱᛏᛁᚳᛚᛖᛋ,404
purchase,136588869,1,ᛈᚢᚱᚳᚻᚪᛋᛖ,310
requires,135923311,1,ᚱᛖᚳᚹᛁᚱᛖᛋ,272
agencies,135767103,1,ᚪᚷᛖᚾᚳᛁᛖᛋ,374
projects,135423436,1,ᛈᚱᚩᛂᛖᚳᛏᛋ,290
accepted,135251308,1,ᚪᚳᚳᛖᛈᛏᛖᛞ,448
governor,135181604,1,ᚷᚩᚢᛖᚱᚾᚩᚱ,152
remember,134992088,1,ᚱᛖᛗᛖᛗᛒᛖᚱ,426
railroad,134579045,1,ᚱᚪᛁᛚᚱᚩᚪᛞ,416
somewhat,133566346,1,ᛋᚩᛗᛖᚹᚻᚪᛏ,396
accounts,131584647,1,ᚪᚳᚳᚩᚢᚾᛏᛋ,274
families,130238041,1,ᚠᚪᛗᛁᛚᛁᛖᛋ,425
employee,128359570,1,ᛖᛗᛈᛚᚩᚣᛖᛖ,498
policies,126299765,1,ᛈᚩᛚᛁᚳᛁᛖᛋ,318
maintain,123577619,1,ᛗᚪᛁᚾᛏᚪᛁᚾ,444
remained,123261015,1,ᚱᛖᛗᚪᛁᚾᛖᛞ,462
negative,122963898,1,ᚾᛖᚷᚪᛏᛁᚢᛖ,370
advanced,120335125,1,ᚪᛞᚢᚪᚾᚳᛖᛞ,484
affected,120178886,1,ᚪᚠᚠᛖᚳᛏᛖᛞ,396
indicate,119909334,1,ᛁᚾᛞᛁᚳᚪᛏᛖ,416
directed,119675759,1,ᛞᛁᚱᛖᚳᛏᛖᛞ,426
numerous,119577183,1,ᚾᚢᛗᛖᚱᚩᚢᛋ,244
attorney,119523610,1,ᚪᛏᛏᚩᚱᚾᛖᚣ,432
occurred,119057772,1,ᚩᚳᚳᚢᚱᚱᛖᛞ,214
increases,118166169,1,ᛁᚾᚳᚱᛠᛋᛖᛋ,366
decisions,116813095,1,ᛞᛖᚳᛁᛋᛡᚾᛋ,442
developing,116512960,1,ᛞᛖᚢᛖᛚᚩᛈᛝ,428
quantity,116264412,1,ᚳᚹᚪᚾᛏᛁᛏᚣ,410
argument,115828548,1,ᚪᚱᚷᚢᛗᛖᚾᛏ,354
extended,115739672,1,ᛖᛉᛏᛖᚾᛞᛖᛞ,514
daughter,115396599,1,ᛞᚪᚢᚷᚻᛏᛖᚱ,366
criminal,115359582,1,ᚳᚱᛁᛗᛁᚾᚪᛚ,356
slightly,114897055,1,ᛋᛚᛁᚷᚻᛏᛚᚣ,432
beautiful,114843381,1,ᛒᛠᚢᛏᛁᚠᚢᛚ,341
examples,114774776,1,ᛖᛉᚪᛗᛈᛚᛖᛋ,518
citizens,110339987,1,ᚳᛁᛏᛁᛋᛖᚾᛋ,336
medicine,109642486,1,ᛗᛖᛞᛁᚳᛁᚾᛖ,398
payments,108433009,1,ᛈᚪᚣᛗᛖᚾᛏᛋ,522
believed,107619202,1,ᛒᛖᛚᛁᛖᚢᛖᛞ,458
properly,107117365,1,ᛈᚱᚩᛈᛖᚱᛚᚣ,358
illinois,106868622,1,ᛁᛚᛚᛁᚾᚩᛁᛋ,328
processing,106406370,1,ᛈᚱᚩᚳᛖᛋᛋᛝ,326
selection,106104794,1,ᛋᛖᛚᛖᚳᛏᛡᚾ,468
external,106036736,1,ᛖᛉᛏᛖᚱᚾᚪᛚ,450
japanese,105718715,1,ᛂᚪᛈᚪᚾᛖᛋᛖ,490
immediate,105602997,1,ᛁᛗᛗᛖᛞᛡᛏᛖ,562
extension,105200456,1,ᛖᛉᛏᛖᚾᛋᛡᚾ,458
clinical,105070036,1,ᚳᛚᛁᚾᛁᚳᚪᛚ,360
politics,105003848,1,ᛈᚩᛚᛁᛏᛁᚳᛋ,310
supplies,104582541,1,ᛋᚢᛈᛈᛚᛁᛖᛋ,366
recorded,104469430,1,ᚱᛖᚳᚩᚱᛞᛖᛞ,354
happened,104031943,1,ᚻᚪᛈᛈᛖᚾᛖᛞ,458
combined,102421095,1,ᚳᚩᛗᛒᛁᚾᛖᛞ,368
estimate,102182167,1,ᛖᛋᛏᛁᛗᚪᛏᛖ,504
republic,101726442,1,ᚱᛖᛈᚢᛒᛚᛁᚳ,302
conflict,101051058,1,ᚳᚩᚾᚠᛚᛁᚳᛏ,227
improved,100994060,1,ᛁᛗᛈᚱᚩᚢᛖᛞ,322
employer,100485027,1,ᛖᛗᛈᛚᚩᚣᛖᚱ,442
detailed,100199573,1,ᛞᛖᛏᚪᛁᛚᛖᛞ,572
consists,99851431,1,ᚳᚩᚾᛋᛁᛋᛏᛋ,298
suitable,99381002,1,ᛋᚢᛁᛏᚪᛒᛚᛖ,444
opposite,99347841,1,ᚩᛈᛈᚩᛋᛁᛏᛖ,310
adequate,98615365,1,ᚪᛞᛖᚳᚹᚪᛏᛖ,508
admitted,98122307,1,ᚪᛞᛗᛁᛏᛏᛖᛞ,562
liability,97915014,1,ᛚᛡᛒᛁᛚᛁᛏᚣ,538
multiple,95403736,1,ᛗᚢᛚᛏᛁᛈᛚᛖ,420
contrast,95277134,1,ᚳᚩᚾᛏᚱᚪᛋᛏ,328
positions,94740937,1,ᛈᚩᛋᛁᛏᛡᚾᛋ,382
officials,94501286,1,ᚩᚠᚠᛁᚳᛡᛚᛋ,288
mountain,94403398,1,ᛗᚩᚢᚾᛏᚪᛁᚾ,326
parallel,94391655,1,ᛈᚪᚱᚪᛚᛚᛖᛚ,534
australia,93886874,1,ᚪᚢᛋᛏᚱᚪᛚᛡ,500
examined,93752814,1,ᛖᛉᚪᛗᛁᚾᛖᛞ,498
everyone,93738688,1,ᛖᚢᛖᚱᚣᚩᚾᛖ,354
valuable,93328031,1,ᚢᚪᛚᚢᚪᛒᛚᛖ,474
attached,93246447,1,ᚪᛏᛏᚪᚳᚻᛖᛞ,504
regarded,93003024,1,ᚱᛖᚷᚪᚱᛞᛖᛞ,448
straight,92421087,1,ᛋᛏᚱᚪᛁᚷᚻᛏ,350
delivery,92194933,1,ᛞᛖᛚᛁᚢᛖᚱᚣ,444
concrete,90910885,1,ᚳᚩᚾᚳᚱᛖᛏᛖ,266
possibly,90449780,1,ᛈᚩᛋᛋᛁᛒᛚᚣ,424
apparent,90242217,1,ᚪᛈᛈᚪᚱᛖᚾᛏ,446
document,90201211,1,ᛞᚩᚳᚢᛗᛖᚾᛏ,338
relevant,90035780,1,ᚱᛖᛚᛖᚢᚪᚾᛏ,406
patterns,89647582,1,ᛈᚪᛏᛏᛖᚱᚾᛋ,418
michigan,89339577,1,ᛗᛁᚳᚻᛁᚷᚪᚾ,312
contrary,89274402,1,ᚳᚩᚾᛏᚱᚪᚱᚣ,330
declared,89068439,1,ᛞᛖᚳᛚᚪᚱᛖᛞ,506
approval,88709190,1,ᚪᛈᛈᚱᚩᚢᚪᛚ,374
suddenly,88618228,1,ᛋᚢᛞᛞᛖᚾᛚᚣ,506
powerful,88459483,1,ᛈᚩᚹᛖᚱᚠᚢᛚ,225
supposed,88445359,1,ᛋᚢᛈᛈᚩᛋᛖᛞ,358
pursuant,87599423,1,ᛈᚢᚱᛋᚢᚪᚾᛏ,298
schedule,87518486,1,ᛋᚳᚻᛖᛞᚢᛚᛖ,388
recovery,87510089,1,ᚱᛖᚳᚩᚢᛖᚱᚣ,282
aircraft,87231494,1,ᚪᛁᚱᚳᚱᚪᚠᛏ,321
consumer,86784273,1,ᚳᚩᚾᛋᚢᛗᛖᚱ,254
sciences,86207054,1,ᛋᚳᛁᛖᚾᚳᛖᛋ,326
distinct,86014351,1,ᛞᛁᛋᛏᛁᚾᚳᛏ,364
ministry,85941869,1,ᛗᛁᚾᛁᛋᛏᚱᚣ,388
sentence,85660571,1,ᛋᛖᚾᛏᛖᚾᚳᛖ,384
solutions,85224167,1,ᛋᚩᛚᚢᛏᛡᚾᛋ,384
engineers,84735810,1,ᛖᛝᛁᚾᛖᛖᚱᛋ,404
assigned,84190967,1,ᚪᛋᛋᛁᚷᚾᛖᛞ,436
acquired,84139472,1,ᚪᚳᚳᚹᛁᚱᛖᛞ,340
expansion,84075851,1,ᛖᛉᛈᚪᚾᛋᛡᚾ,472
exception,83907293,1,ᛖᛉᚳᛖᛈᛏᛡᚾ,432
yourself,83378824,1,ᚣᚩᚢᚱᛋᛖᛚᚠ,319
strategy,83064671,1,ᛋᛏᚱᚪᛏᛖᚷᚣ,466
identity,82548756,1,ᛁᛞᛖᚾᛏᛁᛏᚣ,468
deposits,82288801,1,ᛞᛖᛈᚩᛋᛁᛏᛋ,402
suggests,82264965,1,ᛋᚢᚷᚷᛖᛋᛏᛋ,322
contents,82104657,1,ᚳᚩᚾᛏᛖᚾᛏᛋ,316
proposal,81253567,1,ᛈᚱᚩᛈᚩᛋᚪᛚ,334
absolute,79705390,1,ᚪᛒᛋᚩᛚᚢᛏᛖ,420
academic,79264850,1,ᚪᚳᚪᛞᛖᛗᛁᚳ,478
describe,78907125,1,ᛞᛖᛋᚳᚱᛁᛒᛖ,392
accident,78660806,1,ᚪᚳᚳᛁᛞᛖᚾᛏ,398
attitude,78564736,1,ᚪᛏᛏᛁᛏᚢᛞᛖ,464
appendix,78412547,1,ᚪᛈᛈᛖᚾᛞᛁᛉ,446
soldiers,78131977,1,ᛋᚩᛚᛞᛁᛖᚱᛋ,384
literary,77840365,1,ᛚᛁᛏᛖᚱᚪᚱᚣ,452
counties,77675070,1,ᚳᚩᚢᚾᛏᛁᛖᛋ,262
finished,77551586,1,ᚠᛁᚾᛁᛋᚻᛖᛞ,325
composed,77144475,1,ᚳᚩᛗᛈᚩᛋᛖᛞ,350
province,76725735,1,ᛈᚱᚩᚢᛁᚾᚳᛖ,204
campaign,76694522,1,ᚳᚪᛗᛈᚪᛁᚷᚾ,398
branches,76658122,1,ᛒᚱᚪᚾᚳᚻᛖᛋ,354
answered,76623391,1,ᚪᚾᛋᚹᛖᚱᛖᛞ,432
carolina,76560591,1,ᚳᚪᚱᚩᛚᛁᚾᚪ,358
exposure,76531824,1,ᛖᛉᛈᚩᛋᚢᚱᛖ,298
identify,75931075,1,ᛁᛞᛖᚾᛏᛁᚠᚣ,411
emphasis,75689000,1,ᛖᛗᛈᚻᚪᛋᛁᛋ,438
tradition,75620512,1,ᛏᚱᚪᛞᛁᛏᛡᚾ,482
informed,75089677,1,ᛁᚾᚠᚩᚱᛗᛖᛞ,307
thousands,74988466,1,ᚦᚩᚢᛋᚪᚾᛞᛋ,336
symptoms,74733149,1,ᛋᚣᛗᛈᛏᚩᛗᛋ,460
doctrine,74678849,1,ᛞᚩᚳᛏᚱᛁᚾᛖ,306
boundary,74672849,1,ᛒᚩᚢᚾᛞᚪᚱᚣ,400
achieved,74472803,1,ᚪᚳᚻᛁᛖᚢᛖᛞ,390
facility,74456616,1,ᚠᚪᚳᛁᛚᛁᛏᚣ,409
occupied,74279524,1,ᚩᚳᚳᚢᛈᛁᛖᛞ,266
accounting,73878477,1,ᚪᚳᚳᚩᚢᚾᛏᛝ,300
concerns,73360963,1,ᚳᚩᚾᚳᛖᚱᚾᛋ,222
resource,73346378,1,ᚱᛖᛋᚩᚢᚱᚳᛖ,232
variables,72668882,1,ᚢᚪᚱᛡᛒᛚᛖᛋ,472
