"abalone",212191,0,"ᚪᛒᚪᛚᚩᚾᛖ",431
"abandon",11310458,1,"ᚪᛒᚪᚾᛞᚩᚾ",409
"abashed",501267,0,"ᚪᛒᚪᛋᚻᛖᛞ",487
"abashes",3013,0,"ᚪᛒᚪᛋᚻᛖᛋ",451
"abbrevs",1650,0,"ᚪᛒᛒᚱᛖᚢᛋ",353
"abdomen",7124951,1,"ᚪᛒᛞᚩᛗᛖᚾ",421
"abducting",113792,1,"ᚪᛒᛞᚢᚳᛏᛝ",401
"abducts",60631,1,"ᚪᛒᛞᚢᚳᛏᛋ",375
"abetted",595418,1,"ᚪᛒᛖᛏᛏᛖᛞ",499
"abetter",31989,1,"ᚪᛒᛖᛏᛏᛖᚱ",421
"abettor",99462,1,"ᚪᛒᛖᛏᛏᚩᚱ",361
"abhorring",78197,1,"ᚪᛒᚻᚩᚱᚱᛝ",289
"abidingly",18516,0,"ᚪᛒᛁᛞᛝᛚᚣ",533
"ability",39580586,1,"ᚪᛒᛁᛚᛁᛏᚣ",455
"abjured",282426,0,"ᚪᛒᛂᚢᚱᛖᛞ",365
"abjurer",1751,0,"ᚪᛒᛂᚢᚱᛖᚱ",287
"abjures",45243,0,"ᚪᛒᛂᚢᚱᛖᛋ",329
"ablated",107539,0,"ᚪᛒᛚᚪᛏᛖᛞ",543
"ablates",8099,0,"ᚪᛒᛚᚪᛏᛖᛋ",507
"ablation",1198327,0,"ᚪᛒᛚᚪᛏᛡᚾ",523
"ablution",236071,0,"ᚪᛒᛚᚢᛏᛡᚾ",429
"abolish",1709720,1,"ᚪᛒᚩᛚᛁᛋᚻ",345
"aborted",925752,1,"ᚪᛒᚩᚱᛏᛖᛞ",391
"abortion",8746844,1,"ᚪᛒᚩᚱᛏᛡᚾ",371
"abounding",1133146,0,"ᚪᛒᚩᚢᚾᛞᛝ",365
"abounds",1749831,1,"ᚪᛒᚩᚢᚾᛞᛋ",339
"abraded",306425,0,"ᚪᛒᚱᚪᛞᛖᛞ",511
"abrades",11455,0,"ᚪᛒᚱᚪᛞᛖᛋ",475
"abrasion",1167406,0,"ᚪᛒᚱᚪᛋᛡᚾ",455
"abridge",471923,0,"ᚪᛒᚱᛁᛞᚷᛖ",373
"abridging",232243,0,"ᚪᛒᚱᛁᛞᚷᛝ",385
"abscess",3817000,1,"ᚪᛒᛋᚳᛖᛋᛋ",397
"abscond",109036,1,"ᚪᛒᛋᚳᚩᚾᛞ",349
"abseiling",14499,0,"ᚪᛒᛋᛖᛁᛚᛝ",461
"abseils",1736,0,"ᚪᛒᛋᛖᛁᛚᛋ",435
"absence",26559451,1,"ᚪᛒᛋᛖᚾᚳᛖ",387
"absenting",127230,0,"ᚪᛒᛋᛖᚾᛏᛝ",445
"absents",59150,1,"ᚪᛒᛋᛖᚾᛏᛋ",419
"absinthe",167479,0,"ᚪᛒᛋᛁᚾᚦᛖ",343
"absolve",675847,1,"ᚪᛒᛋᚩᛚᚢᛖ",361
"absolving",160770,1,"ᚪᛒᛋᚩᛚᚢᛝ",373
"absorbing",4636555,1,"ᚪᛒᛋᚩᚱᛒᛝ",369
"absorbs",2046805,1,"ᚪᛒᛋᚩᚱᛒᛋ",343
"abstain",2120756,1,"ᚪᛒᛋᛏᚪᛁᚾ",427
"abusers",842942,1,"ᚪᛒᚢᛋᛖᚱᛋ",345
"abusive",2645697,1,"ᚪᛒᚢᛋᛁᚢᛖ",315
"abutted",126212,0,"ᚪᛒᚢᛏᛏᛖᛞ",435
"abysmal",377605,1,"ᚪᛒᚣᛋᛗᚪᛚ",555
"abyssal",242390,0,"ᚪᛒᚣᛋᛋᚪᛚ",537
"abysses",266785,0,"ᚪᛒᚣᛋᛋᛖᛋ",487
"academe",230304,0,"ᚪᚳᚪᛞᛖᛗᛖ",501
"academia",860645,1,"ᚪᚳᚪᛞᛖᛗᛡ",541
"academy",1750313,1,"ᚪᚳᚪᛞᛖᛗᚣ",537
"acanthus",249026,0,"ᚪᚳᚪᚾᚦᚢᛋ",297
"acceded",945253,1,"ᚪᚳᚳᛖᛞᛖᛞ",435
"accedes",92062,1,"ᚪᚳᚳᛖᛞᛖᛋ",399
"accenting",121112,1,"ᚪᚳᚳᛖᚾᛏᛝ",357
"accents",2334012,1,"ᚪᚳᚳᛖᚾᛏᛋ",331
"accepting",5767184,1,"ᚪᚳᚳᛖᛈᛏᛝ",371
"accepts",3367293,1,"ᚪᚳᚳᛖᛈᛏᛋ",345
"accessing",1644052,1,"ᚪᚳᚳᛖᛋᛋᛝ",375
"acclaim",1236230,1,"ᚪᚳᚳᛚᚪᛁᛗ",395
"according",62934712,1,"ᚪᚳᚳᚩᚱᛞᛝ",309
"accords",1871088,1,"ᚪᚳᚳᚩᚱᛞᛋ",283
"accosting",83379,1,"ᚪᚳᚳᚩᛋᛏᛝ",321
"accosts",50861,1,"ᚪᚳᚳᚩᛋᛏᛋ",295
"account",154042500,1,"ᚪᚳᚳᚩᚢᚾᛏ",221
"accrual",1013701,1,"ᚪᚳᚳᚱᚢᚪᛚ",307
"accrued",2659236,1,"ᚪᚳᚳᚱᚢᛖᛞ",293
"accrues",595845,1,"ᚪᚳᚳᚱᚢᛖᛋ",257
"accurst",32020,0,"ᚪᚳᚳᚢᚱᛋᛏ",249
"accusal",4219,1,"ᚪᚳᚳᚢᛋᚪᛚ",349
"accused",10332269,1,"ᚪᚳᚳᚢᛋᛖᛞ",335
"accuser",778494,1,"ᚪᚳᚳᚢᛋᛖᚱ",257
"accuses",1025452,1,"ᚪᚳᚳᚢᛋᛖᛋ",299
"acerbic",159856,0,"ᚪᚳᛖᚱᛒᛁᚳ",293
"acetate",4802848,0,"ᚪᚳᛖᛏᚪᛏᛖ",459
"acetone",1806161,0,"ᚪᚳᛖᛏᚩᚾᛖ",339
"achenes",69137,0,"ᚪᚳᚻᛖᚾᛖᛋ",349
"achieve",19126968,1,"ᚪᚳᚻᛁᛖᚢᛖ",301
"achieving",5479528,1,"ᚪᚳᚻᛁᛖᚢᛝ",313
"acidify",84442,0,"ᚪᚳᛁᛞᛁᚠᚣ",366
"acidity",2234072,0,"ᚪᚳᛁᛞᛁᛏᚣ",423
"acolyte",177293,1,"ᚪᚳᚩᛚᚣᛏᛖ",419
"aconite",181105,0,"ᚪᚳᚩᚾᛁᛏᛖ",303
"acquire",17500544,1,"ᚪᚳᚳᚹᛁᚱᛖ",251
"acquiring",3824866,1,"ᚪᚳᚳᚹᛁᚱᛝ",263
"acquits",83203,1,"ᚪᚳᚳᚹᛁᛏᛋ",285
"acreages",216525,0,"ᚪᚳᚱᛠᚷᛖᛋ",367
"acridly",9452,0,"ᚪᚳᚱᛁᛞᛚᚣ",417
"acrobat",204481,1,"ᚪᚳᚱᚩᛒᚪᛏ",345
"acronym",829742,1,"ᚪᚳᚱᚩᚾᚣᛗ",331
"acrylic",1406171,0,"ᚪᚳᚱᚣᛚᛁᚳ",341
"actives",155680,1,"ᚪᚳᛏᛁᚢᛖᛋ",323
"actress",1939338,1,"ᚪᚳᛏᚱᛖᛋᛋ",353
"actuary",207349,0,"ᚪᚳᛏᚢᚪᚱᚣ",383
"actuate",255438,1,"ᚪᚳᛏᚢᚪᛏᛖ",395
"actuating",280734,1,"ᚪᚳᛏᚢᚪᛏᛝ",407
"acutely",2740741,1,"ᚪᚳᚢᛏᛖᛚᚣ",415
"acutest",93706,1,"ᚪᚳᚢᛏᛖᛋᛏ",351
"acyclic",219588,0,"ᚪᚳᚣᚳᛚᛁᚳ",343
"adamant",656416,0,"ᚪᛞᚪᛗᚪᚾᛏ",539
"adapted",9280144,1,"ᚪᛞᚪᛈᛏᛖᛞ",541
"adapter",1322566,1,"ᚪᛞᚪᛈᛏᛖᚱ",463
"adaption",234810,1,"ᚪᛞᚪᛈᛏᛡᚾ",521
"addable",2304,1,"ᚪᛞᛞᚪᛒᛚᛖ",573
"addenda",157095,0,"ᚪᛞᛞᛖᚾᛞᚪ",557
"addends",64107,1,"ᚪᛞᛞᛖᚾᛞᛋ",513
"addible",1881,0,"ᚪᛞᛞᛁᛒᛚᛖ",507
"addicting",84362,0,"ᚪᛞᛞᛁᚳᛏᛝ",457
"addicts",819008,1,"ᚪᛞᛞᛁᚳᛏᛋ",431
"addition",56651223,1,"ᚪᛞᛞᛁᛏᛡᚾ",501
"address",55813088,1,"ᚪᛞᛞᚱᛖᛋᛋ",459
"adduced",2122659,0,"ᚪᛞᛞᚢᚳᛖᛞ",447
"adduces",265111,0,"ᚪᛞᛞᚢᚳᛖᛋ",411
"adenine",754830,0,"ᚪᛞᛖᚾᛁᚾᛖ",409
"adenoid",197349,0,"ᚪᛞᛖᚾᚩᛁᛞ",409
"adepter",51,1,"ᚪᛞᛖᛈᛏᛖᚱ",433
"adeptly",48045,0,"ᚪᛞᛖᛈᛏᛚᚣ",531
"adhered",3555149,1,"ᚪᛞᚻᛖᚱᛖᛞ",443
"adherer",4823,0,"ᚪᛞᚻᛖᚱᛖᚱ",365
"adheres",1168664,1,"ᚪᛞᚻᛖᚱᛖᛋ",407
"adhesion",3689885,1,"ᚪᛞᚻᛖᛋᛡᚾ",465
"adipose",1059235,0,"ᚪᛞᛁᛈᚩᛋᛖ",387
"adjoining",7322996,1,"ᚪᛞᛂᚩᛁᚾᛝ",369
"adjoins",316193,1,"ᚪᛞᛂᚩᛁᚾᛋ",343
"adjourn",907859,1,"ᚪᛞᛂᚩᚢᚱᚾ",273
"adjudge",205785,1,"ᚪᛞᛂᚢᛞᚷᛖ",399
"adjudging",59039,1,"ᚪᛞᛂᚢᛞᚷᛝ",411
"adjunct",2039094,1,"ᚪᛞᛂᚢᚾᚳᛏ",327
"adjured",140744,1,"ᚪᛞᛂᚢᚱᛖᛞ",393
"adjures",24671,1,"ᚪᛞᛂᚢᚱᛖᛋ",357
"adjusting",5277180,1,"ᚪᛞᛂᚢᛋᛏᛝ",417
"adjusts",1005589,1,"ᚪᛞᛂᚢᛋᛏᛋ",391
"admiral",3647060,1,"ᚪᛞᛗᛁᚱᚪᛚ",469
"admired",4669118,1,"ᚪᛞᛗᛁᚱᛖᛞ",455
"admirer",2038288,1,"ᚪᛞᛗᛁᚱᛖᚱ",377
"admires",919746,1,"ᚪᛞᛗᛁᚱᛖᛋ",419
"admitting",2436760,1,"ᚪᛞᛗᛁᛏᛏᛝ",485
"admixed",136122,1,"ᚪᛞᛗᛁᛉᛖᛞ",491
"admixes",2005,1,"ᚪᛞᛗᛁᛉᛖᛋ",455
"adopted",26496988,1,"ᚪᛞᚩᛈᛏᛖᛞ",451
"adopter",193619,1,"ᚪᛞᚩᛈᛏᛖᚱ",373
"adoption",8476874,1,"ᚪᛞᚩᛈᛏᛡᚾ",431
"adorers",83910,1,"ᚪᛞᚩᚱᛖᚱᛋ",335
"adoringly",66967,1,"ᚪᛞᚩᚱᛝᛚᚣ",459
"adorned",4565096,1,"ᚪᛞᚩᚱᚾᛖᛞ",389
"adrenal",3905265,0,"ᚪᛞᚱᛖᚾᚪᛚ",463
"adsorbing",134719,1,"ᚪᛞᛋᚩᚱᛒᛝ",397
"adsorbs",86625,0,"ᚪᛞᛋᚩᚱᛒᛋ",371
"adulate",8920,1,"ᚪᛞᚢᛚᚪᛏᛖ",485
"adulating",8535,1,"ᚪᛞᚢᛚᚪᛏᛝ",497
"advance",44306590,1,"ᚪᛞᚢᚪᚾᚳᛖ",395
"advancing",4550570,1,"ᚪᛞᚢᚪᚾᚳᛝ",407
"advents",17419,1,"ᚪᛞᚢᛖᚾᛏᛋ",397
"adverbs",1214072,1,"ᚪᛞᚢᛖᚱᛒᛋ",381
"adverse",6199477,1,"ᚪᛞᚢᛖᚱᛋᛖ",387
"adverting",202051,1,"ᚪᛞᚢᛖᚱᛏᛝ",405
"adverts",186596,1,"ᚪᛞᚢᛖᚱᛏᛋ",379
"advices",353080,1,"ᚪᛞᚢᛁᚳᛖᛋ",353
"advised",14838674,1,"ᚪᛞᚢᛁᛋᛖᛞ",429
