"abbreviated",2442634,1,"ᚪᛒᛒᚱᛖᚢᛡᛏᛖᛞ",622
"abbreviates",44466,1,"ᚪᛒᛒᚱᛖᚢᛡᛏᛖᛋ",586
"abbreviation",811984,1,"ᚪᛒᛒᚱᛖᚢᛡᛏᛡᚾ",602
"abdications",12822,1,"ᚪᛒᛞᛁᚳᚪᛏᛡᚾᛋ",636
"aberrations",1316754,1,"ᚪᛒᛖᚱᚱᚪᛏᛡᚾᛋ",592
"abhorrence",1192454,1,"ᚪᛒᚻᚩᚱᚱᛖᚾᚳᛖ",386
"abjectness",39937,0,"ᚪᛒᛂᛖᚳᛏᚾᛖᛋᛋ",536
"abjurations",10972,1,"ᚪᛒᛂᚢᚱᚪᛏᛡᚾᛋ",554
"abnormally",1865169,1,"ᚪᛒᚾᚩᚱᛗᚪᛚᛚᚣ",622
"abominable",1627261,1,"ᚪᛒᚩᛗᛁᚾᚪᛒᛚᛖ",594
"abominably",218032,1,"ᚪᛒᚩᛗᛁᚾᚪᛒᛚᚣ",630
"abominated",61346,1,"ᚪᛒᚩᛗᛁᚾᚪᛏᛖᛞ",608
"abominates",18702,1,"ᚪᛒᚩᛗᛁᚾᚪᛏᛖᛋ",572
"abomination",875863,1,"ᚪᛒᚩᛗᛁᚾᚪᛏᛡᚾ",588
"aboriginal",2215707,1,"ᚪᛒᚩᚱᛁᚷᛁᚾᚪᛚ",454
"aborigines",600091,1,"ᚪᛒᚩᚱᛁᚷᛁᚾᛖᛋ",404
"abortionist",84153,1,"ᚪᛒᚩᚱᛏᛡᚾᛁᛋᛏ",514
"abortively",16972,1,"ᚪᛒᚩᚱᛏᛁᚢᛖᛚᚣ",512
"aboveboard",59970,1,"ᚪᛒᚩᚢᛖᛒᚩᚪᚱᛞ",500
"abrasively",15000,0,"ᚪᛒᚱᚪᛋᛁᚢᛖᛚᚣ",596
"abridgment",432211,1,"ᚪᛒᚱᛁᛞᚷᛗᛖᚾᛏ",532
"abrogations",8562,1,"ᚪᛒᚱᚩᚷᚪᛏᛡᚾᛋ",538
"abrogators",300,1,"ᚪᛒᚱᚩᚷᚪᛏᚩᚱᛋ",420
"abruptness",346652,1,"ᚪᛒᚱᚢᛈᛏᚾᛖᛋᛋ",476
"absconders",21653,1,"ᚪᛒᛋᚳᚩᚾᛞᛖᚱᛋ",480
"absolutely",14240185,1,"ᚪᛒᛋᚩᛚᚢᛏᛖᛚᚣ",596
"absolutest",2053,1,"ᚪᛒᛋᚩᛚᚢᛏᛖᛋᛏ",532
"absolutism",1249087,1,"ᚪᛒᛋᚩᛚᚢᛏᛁᛋᛗ",508
"absolutist",650750,1,"ᚪᛒᛋᚩᛚᚢᛏᛁᛋᛏ",496
"absorbency",62730,1,"ᚪᛒᛋᚩᚱᛒᛖᚾᚳᚣ",502
"absorbents",135698,1,"ᚪᛒᛋᚩᚱᛒᛖᚾᛏᛋ",498
"absorptions",232572,1,"ᚪᛒᛋᚩᚱᛈᛏᛡᚾᛋ",520
"absorptive",642714,1,"ᚪᛒᛋᚩᚱᛈᛏᛁᚢᛖ",432
"abstainers",134424,1,"ᚪᛒᛋᛏᚪᛁᚾᛖᚱᛋ",558
"abstentions",245545,1,"ᚪᛒᛋᛏᛖᚾᛏᛡᚾᛋ",614
"abstinence",2349135,1,"ᚪᛒᛋᛏᛁᚾᛖᚾᚳᛖ",506
"abstracted",1952695,1,"ᚪᛒᛋᛏᚱᚪᚳᛏᛖᛞ",606
"abstracter",15395,1,"ᚪᛒᛋᛏᚱᚪᚳᛏᛖᚱ",528
"abstraction",6078103,1,"ᚪᛒᛋᛏᚱᚪᚳᛏᛡᚾ",586
"abstractly",569543,1,"ᚪᛒᛋᛏᚱᚪᚳᛏᛚᚣ",626
"abstrusely",6589,1,"ᚪᛒᛋᛏᚱᚢᛋᛖᛚᚣ",580
"abstrusest",3544,1,"ᚪᛒᛋᛏᚱᚢᛋᛖᛋᛏ",516
"absurdness",1831,1,"ᚪᛒᛋᚢᚱᛞᚾᛖᛋᛋ",516
"abundances",648639,1,"ᚪᛒᚢᚾᛞᚪᚾᚳᛖᛋ",538
"abundantly",3973018,1,"ᚪᛒᚢᚾᛞᚪᚾᛏᛚᚣ",640
"academical",361767,0,"ᚪᚳᚪᛞᛖᛗᛁᚳᚪᛚ",648
"academician",214362,1,"ᚪᚳᚪᛞᛖᛗᛁᚳᛡᚾ",614
"accelerate",1494401,1,"ᚪᚳᚳᛖᛚᛖᚱᚪᛏᛖ",564
"accelerating",2480148,1,"ᚪᚳᚳᛖᛚᛖᚱᚪᛏᛝ",576
"accentuate",838622,1,"ᚪᚳᚳᛖᚾᛏᚢᚪᛏᛖ",504
"accentuating",294418,1,"ᚪᚳᚳᛖᚾᛏᚢᚪᛏᛝ",516
"acceptable",10758330,1,"ᚪᚳᚳᛖᛈᛏᚪᛒᛚᛖ",590
"acceptably",346691,1,"ᚪᚳᚳᛖᛈᛏᚪᛒᛚᚣ",626
"acceptance",13129953,1,"ᚪᚳᚳᛖᛈᛏᚪᚾᚳᛖ",498
"acceptation",561470,1,"ᚪᚳᚳᛖᛈᛏᚪᛏᛡᚾ",584
"accessible",6146500,1,"ᚪᚳᚳᛖᛋᛋᛁᛒᛚᛖ",528
"accessibly",21211,0,"ᚪᚳᚳᛖᛋᛋᛁᛒᛚᚣ",564
"accessioned",27613,1,"ᚪᚳᚳᛖᛋᛋᛡᚾᛖᛞ",588
"accidental",7243365,1,"ᚪᚳᚳᛁᛞᛖᚾᛏᚪᛚ",568
"acclamation",545221,1,"ᚪᚳᚳᛚᚪᛗᚪᛏᛡᚾ",656
"acclimated",250470,1,"ᚪᚳᚳᛚᛁᛗᚪᛏᛖᛞ",610
"acclimates",4555,1,"ᚪᚳᚳᛚᛁᛗᚪᛏᛖᛋ",574
"acclimation",234856,1,"ᚪᚳᚳᛚᛁᛗᚪᛏᛡᚾ",590
"accompanying",10828250,1,"ᚪᚳᚳᚩᛗᛈᚪᚾᚣᛝ",552
"accomplice",1135821,1,"ᚪᚳᚳᚩᛗᛈᛚᛁᚳᛖ",428
"accomplish",7113472,1,"ᚪᚳᚳᚩᛗᛈᛚᛁᛋᚻ",424
"accordance",12864663,1,"ᚪᚳᚳᚩᚱᛞᚪᚾᚳᛖ",436
"accountant",1481048,1,"ᚪᚳᚳᚩᚢᚾᛏᚪᚾᛏ",406
"accoutered",23137,1,"ᚪᚳᚳᚩᚢᛏᛖᚱᛖᛞ",426
"accredited",2308737,1,"ᚪᚳᚳᚱᛖᛞᛁᛏᛖᛞ",536
"accumulate",4933739,1,"ᚪᚳᚳᚢᛗᚢᛚᚪᛏᛖ",496
"accumulating",2452634,1,"ᚪᚳᚳᚢᛗᚢᛚᚪᛏᛝ",508
"accuracies",221268,1,"ᚪᚳᚳᚢᚱᚪᚳᛁᛖᛋ",398
"accurately",7454429,1,"ᚪᚳᚳᚢᚱᚪᛏᛖᛚᚣ",536
"accusations",1951464,1,"ᚪᚳᚳᚢᛋᚪᛏᛡᚾᛋ",524
"accusative",687116,1,"ᚪᚳᚳᚢᛋᚪᛏᛁᚢᛖ",436
"accusatory",216926,1,"ᚪᚳᚳᚢᛋᚪᛏᚩᚱᚣ",456
"accustomed",14284796,1,"ᚪᚳᚳᚢᛋᛏᚩᛗᛖᛞ",472
"achievable",1085015,1,"ᚪᚳᚻᛁᛖᚢᚪᛒᛚᛖ",532
"achromatic",343058,1,"ᚪᚳᚻᚱᚩᛗᚪᛏᛁᚳ",422
"acoustical",683744,1,"ᚪᚳᚩᚢᛋᛏᛁᚳᚪᛚ",446
"acquainted",6693096,1,"ᚪᚳᚳᚹᚪᛁᚾᛏᛖᛞ",514
"acquiesced",1277047,1,"ᚪᚳᚳᚹᛁᛖᛋᚳᛖᛞ",462
"acquiesces",116512,1,"ᚪᚳᚳᚹᛁᛖᛋᚳᛖᛋ",426
"acquirable",18495,1,"ᚪᚳᚳᚹᛁᚱᚪᛒᛚᛖ",482
"acquisition",18200702,1,"ᚪᚳᚳᚹᛁᛋᛁᛏᛡᚾ",452
"acquittals",95232,1,"ᚪᚳᚳᚹᛁᛏᛏᚪᛚᛋ",514
"acrimonious",594216,1,"ᚪᚳᚱᛁᛗᚩᚾᛡᚢᛋ",422
